participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,english_first_language,country_of_birth
643efb16e64814cebcaf0f77,dopo,20,PO_plausible,5,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,18,DO_implausible,6,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,8,PO_implausible,7,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,15,PO_implausible,8,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,46,filler,9,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,14,DO_plausible,10,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,2,active_v2,11,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,33,filler,12,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,9,active_v1,13,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,17,PO_implausible,14,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,11,passive_v2,15,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,1,filler,16,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,3,PO_plausible,17,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,12,passive_v2,18,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,1,DO_implausible,19,No,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,14,filler,20,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,18,filler,21,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,2,DO_plausible,22,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,7,PO_plausible,23,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,23,filler,24,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,5,active_v1,25,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,16,filler,26,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,17,filler,27,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,43,filler,28,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,38,filler,29,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,13,DO_plausible,30,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,48,filler,31,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,9,DO_implausible,32,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,42,filler,33,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,11,filler,34,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,29,filler,35,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,4,PO_implausible,36,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,12,PO_plausible,37,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,35,filler,38,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,28,filler,39,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,22,filler,40,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,5,DO_plausible,41,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,30,filler,42,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,15,filler,43,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,13,filler,44,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,44,filler,45,No,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,39,filler,46,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,40,filler,47,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,4,filler,48,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,45,filler,49,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,8,filler,50,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,25,filler,51,No,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,41,filler,52,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,10,active_v2,53,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,16,DO_implausible,54,No,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,19,filler,55,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,4,active_v2,56,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,34,filler,57,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,5,filler,58,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,24,filler,59,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,9,filler,60,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,1,passive_v1,61,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,37,filler,62,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,11,PO_implausible,63,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,36,filler,64,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,3,filler,65,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,7,active_v1,66,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,6,filler,67,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,3,passive_v2,68,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,47,filler,69,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,8,passive_v1,70,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,7,filler,71,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,12,filler,72,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,act-pass2,6,passive_v1,73,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,6,DO_implausible,74,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,20,filler,75,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,21,filler,76,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,26,filler,77,No,No,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,filler,10,filler,78,Yes,Yes,2023-05-12 14:09:14,Yes,United States
643efb16e64814cebcaf0f77,dopo,19,DO_plausible,79,Yes,Yes,2023-05-12 14:09:14,Yes,United States
5dd29e4e2274972a5d4ada96,filler,3,filler,0,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,4,passive_v1,1,Yes,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,7,filler,2,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,8,PO_implausible,3,Yes,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,37,filler,4,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,10,PO_plausible,5,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,9,filler,6,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,27,filler,7,No,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,17,filler,8,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,23,filler,9,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,46,filler,10,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,15,PO_implausible,11,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,21,filler,12,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,29,filler,13,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,42,filler,14,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,34,filler,15,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,30,filler,16,No,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,9,PO_implausible,17,Yes,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,24,filler,18,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,3,PO_plausible,19,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,19,DO_plausible,20,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,43,filler,21,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,7,DO_plausible,23,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,40,filler,24,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,39,filler,25,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,17,PO_plausible,26,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,1,active_v2,27,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,35,filler,28,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,10,active_v1,29,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,38,filler,30,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,36,filler,31,No,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,11,DO_implausible,32,Yes,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,18,filler,33,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,2,passive_v1,34,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,12,active_v1,35,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,18,DO_implausible,36,No,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,11,passive_v1,37,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,14,DO_plausible,38,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,12,DO_plausible,39,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,2,filler,40,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,4,filler,41,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,6,DO_plausible,42,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,4,PO_plausible,43,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,8,filler,44,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,11,filler,45,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,7,passive_v2,46,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,41,filler,47,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,31,filler,48,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,14,filler,49,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,16,DO_implausible,50,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,20,PO_implausible,51,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,13,PO_plausible,52,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,6,filler,53,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,44,filler,54,No,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,26,filler,55,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,3,active_v2,56,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,15,filler,57,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,45,filler,58,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,33,filler,59,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,32,filler,60,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,6,active_v1,61,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,10,filler,62,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,25,filler,63,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,48,filler,64,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,20,filler,65,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,47,filler,66,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,12,filler,67,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,22,filler,68,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,2,DO_implausible,69,No,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,1,PO_implausible,70,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,8,passive_v2,71,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,1,filler,72,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,dopo,5,DO_implausible,73,No,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,16,filler,74,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,5,passive_v2,75,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,19,filler,76,Yes,Yes,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,28,filler,77,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,act-pass2,9,active_v2,78,No,No,2023-05-12 14:09:30,Yes,United States
5dd29e4e2274972a5d4ada96,filler,13,filler,79,Yes,Yes,2023-05-12 14:09:30,Yes,United States
607b3c39e7e9c230b5baa265,filler,1,filler,0,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,4,filler,1,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,5,DO_plausible,2,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,3,active_v1,3,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,22,filler,4,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,42,filler,5,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,7,passive_v2,6,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,8,active_v2,7,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,10,active_v2,8,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,32,filler,9,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,23,filler,10,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,14,PO_implausible,11,Yes,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,25,filler,12,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,12,passive_v1,13,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,1,passive_v1,14,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,18,filler,15,Yes,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,27,filler,16,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,20,filler,17,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,11,active_v1,18,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,7,DO_plausible,19,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,3,DO_implausible,20,No,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,39,filler,21,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,33,filler,22,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,7,filler,23,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,36,filler,24,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,38,filler,25,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,17,DO_implausible,26,No,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,12,PO_implausible,27,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,2,active_v1,28,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,15,filler,29,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,2,filler,30,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,43,filler,31,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,41,filler,32,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,1,DO_plausible,33,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,40,filler,34,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,18,PO_plausible,35,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,20,PO_plausible,36,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,6,passive_v1,37,Yes,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,12,filler,38,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,5,filler,39,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,2,PO_implausible,40,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,19,DO_plausible,41,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,11,PO_plausible,42,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,35,filler,43,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,46,filler,44,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,6,PO_implausible,45,Yes,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,16,PO_implausible,46,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,6,filler,47,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,14,filler,48,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,24,filler,49,Yes,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,8,filler,50,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,5,active_v2,51,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,3,filler,52,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,37,filler,53,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,16,filler,54,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,19,filler,55,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,13,DO_implausible,56,Yes,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,9,DO_implausible,57,Yes,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,48,filler,58,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,45,filler,59,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,29,filler,60,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,8,PO_plausible,61,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,28,filler,62,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,10,filler,63,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,26,filler,64,No,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,44,filler,65,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,47,filler,66,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,15,DO_implausible,67,Yes,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,4,passive_v2,68,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,13,filler,69,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,31,filler,70,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,34,filler,71,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,10,DO_plausible,72,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,30,filler,73,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,21,filler,74,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,dopo,4,PO_plausible,75,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,act-pass2,9,passive_v2,76,No,No,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,11,filler,77,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,17,filler,78,Yes,Yes,2023-05-12 14:09:34,Yes,United States
607b3c39e7e9c230b5baa265,filler,9,filler,79,Yes,Yes,2023-05-12 14:09:34,Yes,United States
5e3985030e532419d050bb9a,filler,5,filler,0,Yes,Yes,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,filler,24,filler,1,Yes,Yes,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,act-pass2,10,passive_v2,2,Yes,Yes,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,act-pass2,2,active_v1,3,No,No,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,filler,26,filler,4,No,No,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,dopo,2,DO_implausible,5,No,Yes,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,dopo,8,PO_plausible,6,No,No,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,filler,28,filler,7,No,No,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,filler,46,filler,8,No,No,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,filler,38,filler,9,No,No,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,filler,10,filler,10,Yes,Yes,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,dopo,9,DO_plausible,11,No,No,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,dopo,5,PO_plausible,12,Yes,Yes,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,filler,17,filler,13,Yes,Yes,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,dopo,19,PO_implausible,14,No,No,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,filler,7,filler,15,Yes,Yes,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,dopo,6,DO_implausible,16,Yes,Yes,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,dopo,4,DO_plausible,17,Yes,Yes,2023-05-12 14:09:44,Yes,United States
5e3985030e532419d050bb9a,dopo,1,DO_plausible,18,Yes,Yes,2023-05-12 14:09:44,Yes,United States
