participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,english_first_language,country_of_birth
5ee2d96eac3291203650f16e,filler,16,filler,30,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,31,filler,31,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,23,filler,32,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,9,DO_implausible,33,Yes,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,act-pass2,5,active_v1,34,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,16,PO_plausible,35,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,act-pass2,11,active_v1,36,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,1,filler,37,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,24,filler,38,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,15,filler,39,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,act-pass2,8,passive_v1,40,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,18,DO_implausible,41,No,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,26,filler,42,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,40,filler,43,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,39,filler,44,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,12,PO_implausible,45,Yes,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,15,PO_plausible,46,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,12,filler,47,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,1,DO_implausible,48,No,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,17,filler,49,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,46,filler,50,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,11,filler,51,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,10,PO_implausible,52,Yes,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,act-pass2,4,passive_v1,53,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,41,filler,54,No,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,28,filler,55,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,6,filler,56,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,27,filler,57,No,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,7,DO_plausible,58,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,36,filler,59,No,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,act-pass2,7,active_v2,60,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,8,DO_plausible,61,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,20,filler,62,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,19,DO_implausible,63,No,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,13,filler,64,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,29,filler,65,No,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,act-pass2,12,passive_v1,66,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,4,filler,67,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,45,filler,68,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,3,PO_implausible,69,No,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,34,filler,70,No,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,30,filler,71,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,act-pass2,2,active_v1,72,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,37,filler,73,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,17,DO_plausible,74,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,21,filler,75,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,dopo,6,PO_plausible,76,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,7,filler,77,Yes,Yes,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,act-pass2,6,passive_v2,78,No,No,2023-05-12 21:15:43,Yes,United States
5ee2d96eac3291203650f16e,filler,3,filler,79,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,7,active_v2,0,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,15,filler,1,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,14,DO_plausible,2,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,3,filler,3,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,45,filler,4,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,7,filler,5,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,11,filler,6,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,34,filler,7,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,9,passive_v2,8,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,4,DO_plausible,9,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,14,filler,10,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,19,PO_implausible,11,No,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,35,filler,12,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,10,filler,13,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,28,filler,14,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,13,DO_plausible,15,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,47,filler,16,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,2,PO_implausible,17,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,23,filler,18,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,27,filler,19,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,1,filler,20,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,41,filler,21,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,46,filler,22,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,2,filler,23,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,43,filler,24,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,17,filler,25,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,30,filler,26,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,12,PO_plausible,27,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,25,filler,28,No,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,40,filler,29,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,11,passive_v1,30,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,5,active_v2,31,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,8,DO_plausible,32,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,26,filler,33,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,13,filler,34,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,6,passive_v1,35,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,5,filler,36,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,6,DO_implausible,37,Yes,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,9,DO_implausible,38,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,36,filler,39,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,17,PO_plausible,40,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,15,DO_implausible,41,Yes,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,8,passive_v1,42,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,24,filler,43,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,16,filler,44,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,3,passive_v2,45,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,38,filler,46,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,31,filler,47,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,11,PO_implausible,48,Yes,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,20,PO_plausible,49,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,29,filler,50,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,19,filler,51,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,32,filler,52,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,18,filler,53,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,2,active_v2,54,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,21,filler,55,Yes,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,8,filler,56,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,33,filler,57,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,10,active_v1,58,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,39,filler,59,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,16,DO_implausible,60,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,12,filler,61,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,4,passive_v2,62,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,48,filler,63,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,6,filler,64,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,12,active_v1,65,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,4,filler,66,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,42,filler,67,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,44,filler,68,No,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,9,filler,69,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,37,filler,70,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,10,PO_implausible,71,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,18,DO_implausible,72,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,22,filler,73,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,filler,20,filler,74,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,act-pass2,1,active_v1,75,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,7,DO_plausible,76,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,5,PO_implausible,77,No,No,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,1,PO_plausible,78,Yes,Yes,2023-05-12 21:15:43,Yes,United States
56e130548b1c33000a388671,dopo,3,PO_plausible,79,Yes,Yes,2023-05-12 21:15:43,Yes,United States
64012004d606655394518c56,dopo,17,DO_implausible,0,No,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,18,filler,1,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,15,filler,2,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,33,filler,3,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,28,filler,4,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,14,PO_plausible,5,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,5,DO_implausible,6,No,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,6,active_v1,7,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,19,PO_implausible,8,No,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,13,PO_implausible,9,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,14,filler,10,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,7,passive_v1,11,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,22,filler,12,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,7,PO_plausible,13,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,45,filler,14,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,38,filler,15,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,9,passive_v2,16,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,3,DO_plausible,17,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,8,PO_plausible,18,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,46,filler,19,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,39,filler,20,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,2,filler,21,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,2,active_v1,22,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,4,PO_implausible,23,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,15,DO_implausible,24,Yes,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,5,active_v2,25,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,2,PO_plausible,26,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,3,filler,27,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,9,filler,28,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,10,DO_implausible,29,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,42,filler,30,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,11,DO_plausible,31,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,7,filler,32,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,10,passive_v1,33,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,23,filler,34,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,13,filler,35,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,11,passive_v2,36,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,48,filler,37,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,12,PO_implausible,38,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,19,filler,39,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,8,active_v2,40,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,20,DO_implausible,41,No,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,1,active_v1,42,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,3,passive_v1,43,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,34,filler,44,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,4,passive_v2,45,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,30,filler,46,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,24,filler,47,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,25,filler,48,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,9,DO_plausible,49,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,32,filler,50,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,17,filler,51,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,26,filler,52,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,31,filler,53,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,10,filler,54,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,43,filler,55,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,20,filler,56,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,11,filler,57,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,47,filler,58,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,27,filler,59,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,35,filler,60,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,21,filler,61,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,4,filler,62,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,1,PO_implausible,63,No,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,16,filler,64,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,act-pass2,12,active_v2,65,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,36,filler,66,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,44,filler,67,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,18,DO_plausible,68,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,16,DO_plausible,69,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,5,filler,70,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,dopo,6,PO_plausible,71,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,29,filler,72,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,12,filler,73,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,1,filler,74,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,37,filler,75,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,41,filler,76,No,No,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,8,filler,77,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,6,filler,78,Yes,Yes,2023-05-12 21:15:56,Yes,United States
64012004d606655394518c56,filler,40,filler,79,No,No,2023-05-12 21:15:56,Yes,United States
63d450e65299070e04794960,filler,32,filler,0,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,act-pass2,8,passive_v1,1,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,9,DO_plausible,2,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,6,filler,3,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,15,PO_plausible,4,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,27,filler,5,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,39,filler,6,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,10,PO_implausible,7,Yes,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,31,filler,8,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,42,filler,9,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,45,filler,10,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,10,filler,11,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,17,DO_plausible,12,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,7,filler,13,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,33,filler,14,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,20,filler,15,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,5,DO_plausible,16,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,29,filler,17,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,act-pass2,2,passive_v2,18,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,24,filler,19,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,act-pass2,9,passive_v2,20,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,18,DO_plausible,21,Yes,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,30,filler,22,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,26,filler,23,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,44,filler,24,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,8,PO_implausible,25,Yes,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,12,PO_plausible,26,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,18,filler,27,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,28,filler,28,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,21,filler,29,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,22,filler,30,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,23,filler,31,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,act-pass2,10,active_v1,32,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,19,DO_implausible,33,No,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,14,filler,34,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,14,DO_implausible,35,Yes,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,46,filler,36,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,35,filler,37,No,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,48,filler,38,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,38,filler,39,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,act-pass2,1,active_v2,40,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,1,DO_implausible,41,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,3,filler,42,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,41,filler,43,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,13,PO_implausible,44,Yes,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,17,filler,45,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,1,filler,46,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,act-pass2,4,active_v1,47,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,13,filler,48,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,20,DO_plausible,49,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,40,filler,51,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,12,filler,52,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,4,filler,53,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,4,PO_plausible,54,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,6,PO_implausible,55,Yes,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,15,filler,56,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,36,filler,57,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,43,filler,58,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,2,filler,59,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,25,filler,60,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,act-pass2,12,passive_v2,61,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,filler,11,filler,62,Yes,Yes,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,dopo,3,DO_implausible,63,No,No,2023-05-12 21:15:57,Yes,United States
63d450e65299070e04794960,act-pass2,11,active_v2,64,Yes,Yes,2023-05-12 21:15:57,Yes,United States
