participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,english_first_language,country_of_birth
611580c3f490b096b2fa8cfa,filler,15,filler,38,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,31,filler,39,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,dopo,13,DO_implausible,40,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,18,filler,41,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,38,filler,42,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,29,filler,43,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,3,filler,44,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,dopo,16,PO_plausible,45,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,11,filler,46,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,36,filler,47,No,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,dopo,1,DO_implausible,48,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,30,filler,49,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,6,filler,50,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,dopo,14,DO_plausible,51,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,35,filler,52,No,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,17,filler,53,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,dopo,10,PO_implausible,54,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,28,filler,55,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,5,filler,56,Yes,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,1,filler,57,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,dopo,2,DO_implausible,58,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,dopo,15,PO_plausible,59,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,12,filler,60,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,33,filler,61,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,42,filler,62,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,16,filler,63,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,9,filler,64,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,34,filler,65,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,44,filler,66,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,act-pass2,5,passive_v1,67,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,4,filler,68,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,8,filler,69,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,41,filler,70,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,22,filler,71,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,10,filler,72,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,dopo,20,PO_implausible,73,No,No,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,23,filler,74,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,dopo,19,DO_implausible,75,No,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,dopo,3,DO_plausible,76,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,dopo,18,DO_implausible,77,No,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,filler,19,filler,78,Yes,Yes,2023-05-10 16:59:08,Yes,United States
611580c3f490b096b2fa8cfa,act-pass2,6,passive_v2,79,No,No,2023-05-10 16:59:08,Yes,United States
611fef91a3800a9e7bfca495,filler,7,filler,0,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,11,passive_v2,1,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,30,filler,2,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,1,PO_implausible,3,No,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,11,filler,4,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,3,filler,5,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,21,filler,6,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,6,PO_implausible,7,Yes,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,37,filler,8,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,10,active_v2,9,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,7,passive_v1,10,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,1,filler,11,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,32,filler,12,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,3,DO_implausible,13,No,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,24,filler,14,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,3,active_v2,15,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,15,filler,16,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,9,filler,17,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,7,DO_plausible,18,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,29,filler,19,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,16,filler,20,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,42,filler,21,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,19,PO_plausible,22,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,9,DO_plausible,23,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,15,DO_plausible,24,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,12,DO_implausible,25,Yes,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,4,PO_implausible,26,No,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,5,passive_v2,27,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,14,filler,28,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,45,filler,29,No,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,6,filler,30,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,9,active_v1,31,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,41,filler,32,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,6,passive_v2,33,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,12,passive_v1,34,No,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,2,PO_plausible,35,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,43,filler,36,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,33,filler,37,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,1,active_v1,38,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,12,filler,39,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,2,active_v1,40,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,47,filler,41,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,14,PO_plausible,42,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,18,filler,43,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,10,filler,44,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,16,DO_plausible,45,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,38,filler,46,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,11,PO_implausible,47,Yes,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,10,DO_plausible,48,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,34,filler,49,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,8,PO_plausible,50,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,2,filler,51,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,4,filler,52,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,20,DO_implausible,53,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,13,filler,54,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,39,filler,55,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,4,passive_v1,56,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,17,filler,57,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,17,PO_implausible,58,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,23,filler,59,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,26,filler,60,No,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,18,DO_implausible,61,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,5,PO_plausible,62,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,36,filler,63,No,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,5,filler,64,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,dopo,13,DO_implausible,65,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,44,filler,66,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,28,filler,67,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,48,filler,68,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,20,filler,69,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,8,filler,70,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,25,filler,71,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,act-pass2,8,active_v2,72,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,40,filler,73,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,46,filler,74,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,27,filler,75,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,35,filler,76,No,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,19,filler,77,Yes,No,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,22,filler,78,Yes,Yes,2023-05-10 17:05:23,Yes,United States
611fef91a3800a9e7bfca495,filler,31,filler,79,No,No,2023-05-10 17:05:23,Yes,United States
60412f7a5f580407f8e6e615,dopo,10,PO_implausible,0,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,46,filler,1,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,17,DO_plausible,2,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,38,filler,3,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,10,passive_v1,4,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,22,filler,5,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,48,filler,6,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,6,DO_implausible,7,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,3,PO_implausible,8,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,7,filler,9,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,34,filler,10,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,12,filler,11,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,6,passive_v1,12,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,9,filler,13,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,29,filler,14,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,20,DO_plausible,15,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,23,filler,16,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,10,filler,17,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,18,DO_plausible,18,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,19,DO_implausible,19,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,47,filler,20,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,35,filler,21,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,28,filler,22,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,2,active_v1,23,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,1,PO_plausible,24,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,37,filler,25,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,19,filler,26,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,17,filler,27,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,42,filler,28,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,44,filler,29,No,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,18,filler,30,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,15,filler,31,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,21,filler,32,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,12,active_v2,33,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,14,filler,34,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,11,active_v2,35,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,5,passive_v2,36,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,15,PO_implausible,37,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,20,filler,38,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,13,DO_plausible,39,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,8,filler,40,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,45,filler,41,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,11,DO_implausible,42,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,5,PO_plausible,43,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,24,filler,44,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,9,PO_implausible,45,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,36,filler,46,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,31,filler,47,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,30,filler,48,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,9,passive_v1,49,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,40,filler,50,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,32,filler,51,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,8,DO_plausible,52,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,13,filler,53,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,16,filler,54,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,7,PO_plausible,55,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,4,filler,56,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,43,filler,57,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,2,DO_implausible,58,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,33,filler,59,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,25,filler,60,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,7,active_v1,61,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,4,DO_implausible,62,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,26,filler,63,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,16,PO_plausible,64,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,41,filler,65,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,14,PO_implausible,66,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,6,filler,67,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,1,passive_v2,68,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,3,filler,69,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,dopo,12,PO_plausible,70,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,8,passive_v2,71,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,11,filler,72,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,1,filler,73,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,5,filler,74,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,39,filler,75,No,No,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,2,filler,76,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,3,active_v2,77,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,act-pass2,4,active_v1,78,Yes,Yes,2023-05-10 17:14:34,Yes,United States
60412f7a5f580407f8e6e615,filler,27,filler,79,No,Yes,2023-05-10 17:14:34,Yes,United States
5e49fd714535c4462d04dcd7,filler,27,filler,0,No,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,8,PO_plausible,1,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,12,DO_plausible,2,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,7,filler,3,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,28,filler,4,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,14,filler,5,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,13,filler,6,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,6,DO_implausible,7,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,40,filler,8,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,7,active_v2,9,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,32,filler,10,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,29,filler,11,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,36,filler,12,No,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,3,PO_implausible,13,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,13,PO_plausible,14,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,20,DO_implausible,15,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,45,filler,16,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,44,filler,17,No,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,39,filler,18,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,5,filler,19,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,43,filler,20,No,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,1,passive_v2,21,Yes,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,5,active_v2,22,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,6,active_v1,23,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,2,DO_plausible,24,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,4,active_v1,25,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,30,filler,26,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,25,filler,27,No,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,42,filler,28,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,5,DO_plausible,29,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,15,filler,30,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,11,PO_implausible,31,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,47,filler,32,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,6,filler,33,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,3,passive_v2,34,Yes,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,10,passive_v1,35,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,7,DO_implausible,36,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,4,filler,37,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,15,DO_plausible,38,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,10,PO_plausible,39,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,2,active_v1,40,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,9,filler,41,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,22,filler,42,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,37,filler,43,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,4,PO_implausible,44,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,1,DO_implausible,45,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,35,filler,46,No,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,16,PO_plausible,47,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,2,filler,48,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,19,filler,49,Yes,Yes,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,dopo,14,DO_plausible,50,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,41,filler,51,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,act-pass2,11,passive_v1,52,No,No,2023-05-12 21:15:16,Yes,United States
5e49fd714535c4462d04dcd7,filler,24,filler,53,Yes,Yes,2023-05-12 21:15:16,Yes,United States
